property_key,avm_estimate,captured_date,source_url,listing_visible
4E75C29C-D99F-8922-E063-4804A8C094D0,658976,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-2093-1095-E063-4704A8C048D4,246201,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E18-1095-E063-4704A8C048D4,857875,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F13-1095-E063-4704A8C048D4,345390,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-20FB-1095-E063-4704A8C048D4,305365,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AF-7929-5D59-E063-4804A8C09F8E,475448,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E84-1095-E063-4704A8C048D4,1371023,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DDB-1095-E063-4704A8C048D4,620469,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E1E-1095-E063-4704A8C048D4,464483,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC74-B8D0-E063-4704A8C08D98,874637,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21C1-1095-E063-4704A8C048D4,495117,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9248-591C-E063-4704A8C00C31,613674,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F7B-1095-E063-4704A8C048D4,636626,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-24AD-1095-E063-4704A8C048D4,457939,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DC7-1095-E063-4704A8C048D4,318009,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1FE1-1095-E063-4704A8C048D4,1426385,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DB3-1095-E063-4704A8C048D4,488525,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1D9C-1095-E063-4704A8C048D4,595086,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F66-1095-E063-4704A8C048D4,309803,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5604-5D59-E063-4804A8C09F8E,1052808,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DD2-1095-E063-4704A8C048D4,493038,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DEF-1095-E063-4704A8C048D4,454708,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9480-591C-E063-4704A8C00C31,778898,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1E1C-1095-E063-4704A8C048D4,370944,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F33-1095-E063-4704A8C048D4,543521,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-54BF-5D59-E063-4804A8C09F8E,1270842,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-DF57-8922-E063-4804A8C094D0,500796,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-932D-591C-E063-4704A8C00C31,697050,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-20CC-1095-E063-4704A8C048D4,647700,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DC3-1095-E063-4704A8C048D4,956763,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC2E-B8D0-E063-4704A8C08D98,424659,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56BF-5D59-E063-4804A8C09F8E,438189,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C32-BA99-591C-E063-4704A8C00C31,234297,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53EB-5D59-E063-4804A8C09F8E,659405,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5810-5D59-E063-4804A8C09F8E,521370,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DB7-1095-E063-4704A8C048D4,596616,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-557B-5D59-E063-4804A8C09F8E,465279,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5C4F-5D59-E063-4804A8C09F8E,926168,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5417-5D59-E063-4804A8C09F8E,577467,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53BE-5D59-E063-4804A8C09F8E,717612,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5BB9-5D59-E063-4804A8C09F8E,1430624,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5BF4-5D59-E063-4804A8C09F8E,323612,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53C5-5D59-E063-4804A8C09F8E,848153,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5429-5D59-E063-4804A8C09F8E,1211148,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-55C5-5D59-E063-4804A8C09F8E,409610,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-54A2-5D59-E063-4804A8C09F8E,791017,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-545F-5D59-E063-4804A8C09F8E,871384,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21F9-1095-E063-4704A8C048D4,796610,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF66-B8D0-E063-4704A8C08D98,520599,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-569F-5D59-E063-4804A8C09F8E,638699,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56BB-5D59-E063-4804A8C09F8E,636168,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5511-5D59-E063-4804A8C09F8E,486686,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9594-591C-E063-4704A8C00C31,325034,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-54D8-5D59-E063-4804A8C09F8E,1236885,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53CB-5D59-E063-4804A8C09F8E,886055,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9321-591C-E063-4704A8C00C31,674250,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5607-5D59-E063-4804A8C09F8E,763213,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9239-591C-E063-4704A8C00C31,467916,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-546B-5D59-E063-4804A8C09F8E,644897,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-55F5-5D59-E063-4804A8C09F8E,406608,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5569-5D59-E063-4804A8C09F8E,384750,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-544D-5D59-E063-4804A8C09F8E,477705,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DBC7-D8EA-E063-4704A8C0BF7D,653292,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56C9-5D59-E063-4804A8C09F8E,643231,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-59B9-5D59-E063-4804A8C09F8E,488792,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53AA-5D59-E063-4804A8C09F8E,458446,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5628-5D59-E063-4804A8C09F8E,1355247,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5679-5D59-E063-4804A8C09F8E,710307,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-55CD-5D59-E063-4804A8C09F8E,441743,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91CC-591C-E063-4704A8C00C31,347760,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53A5-5D59-E063-4804A8C09F8E,653332,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-DBC0-8922-E063-4804A8C094D0,515577,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9441-591C-E063-4704A8C00C31,451218,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D863-8922-E063-4804A8C094D0,451218,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5392-5D59-E063-4804A8C09F8E,256138,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-54F2-5D59-E063-4804A8C09F8E,457688,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5662-5D59-E063-4804A8C09F8E,707760,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-54C1-5D59-E063-4804A8C09F8E,513411,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-561A-5D59-E063-4804A8C09F8E,285244,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-566A-5D59-E063-4804A8C09F8E,286282,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9206-591C-E063-4704A8C00C31,940304,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5443-5D59-E063-4804A8C09F8E,459403,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53F2-5D59-E063-4804A8C09F8E,490569,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5456-5D59-E063-4804A8C09F8E,781159,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5410-5D59-E063-4804A8C09F8E,1235104,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53DC-5D59-E063-4804A8C09F8E,987646,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91D0-591C-E063-4704A8C00C31,690486,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5A41-5D59-E063-4804A8C09F8E,590056,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9592-591C-E063-4704A8C00C31,466327,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5420-5D59-E063-4804A8C09F8E,943345,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-565E-5D59-E063-4804A8C09F8E,740752,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5426-5D59-E063-4804A8C09F8E,633213,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53DA-5D59-E063-4804A8C09F8E,712287,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5720-5D59-E063-4804A8C09F8E,502875,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56BA-5D59-E063-4804A8C09F8E,484650,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91D2-591C-E063-4704A8C00C31,649979,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C32-BA73-591C-E063-4704A8C00C31,819516,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53F1-5D59-E063-4804A8C09F8E,977235,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC8E-D8EA-E063-4704A8C0BF7D,582821,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9190-591C-E063-4704A8C00C31,745254,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5399-5D59-E063-4804A8C09F8E,248938,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56C8-5D59-E063-4804A8C09F8E,266298,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9407-591C-E063-4704A8C00C31,623920,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-55FC-5D59-E063-4804A8C09F8E,305779,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-92E1-591C-E063-4704A8C00C31,456960,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-93ED-591C-E063-4704A8C00C31,439740,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C32-BA6C-591C-E063-4704A8C00C31,535910,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9302-591C-E063-4704A8C00C31,430139,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95B9-591C-E063-4704A8C00C31,649847,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9444-591C-E063-4704A8C00C31,451080,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D6E3-8922-E063-4804A8C094D0,433414,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91C7-591C-E063-4704A8C00C31,527516,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-922D-591C-E063-4704A8C00C31,808561,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-54FD-5D59-E063-4804A8C09F8E,523035,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C32-BA0C-591C-E063-4704A8C00C31,463488,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DAB9-D8EA-E063-4704A8C0BF7D,504525,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9481-591C-E063-4704A8C00C31,1916172,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56BC-5D59-E063-4804A8C09F8E,645664,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-936B-591C-E063-4704A8C00C31,275748,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9388-591C-E063-4704A8C00C31,658607,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-958F-591C-E063-4704A8C00C31,693126,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95EC-591C-E063-4704A8C00C31,673466,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DBAF-D8EA-E063-4704A8C0BF7D,314594,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-92DD-591C-E063-4704A8C00C31,527885,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9301-591C-E063-4704A8C00C31,627989,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-938F-591C-E063-4704A8C00C31,814187,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DACF-D8EA-E063-4704A8C0BF7D,256424,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-93A5-591C-E063-4704A8C00C31,683927,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DCA4-D8EA-E063-4704A8C0BF7D,429106,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DAF0-D8EA-E063-4704A8C0BF7D,482967,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9447-591C-E063-4704A8C00C31,567159,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91B8-591C-E063-4704A8C00C31,970618,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9A6-8922-E063-4804A8C094D0,2500643,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DB98-D8EA-E063-4704A8C0BF7D,502675,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9234-591C-E063-4704A8C00C31,462352,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA25-D8EA-E063-4704A8C0BF7D,619241,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D93C-D8EA-E063-4704A8C0BF7D,489419,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C32-BA3E-591C-E063-4704A8C00C31,694176,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D9EE-D8EA-E063-4704A8C0BF7D,1213898,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DB74-D8EA-E063-4704A8C0BF7D,177084,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D894-8922-E063-4804A8C094D0,838165,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D70C-8922-E063-4804A8C094D0,747483,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9236-591C-E063-4704A8C00C31,999369,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D91F-D8EA-E063-4704A8C0BF7D,456466,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8E6-D8EA-E063-4704A8C0BF7D,689928,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DB5A-D8EA-E063-4704A8C0BF7D,605765,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC21-D8EA-E063-4704A8C0BF7D,223792,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D9FC-D8EA-E063-4704A8C0BF7D,751715,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D9C9-D8EA-E063-4704A8C0BF7D,405061,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA8D-D8EA-E063-4704A8C0BF7D,868707,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA8A-D8EA-E063-4704A8C0BF7D,522829,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5BF-8922-E063-4804A8C094D0,378833,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D742-8922-E063-4804A8C094D0,386149,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC2F-B8D0-E063-4704A8C08D98,449035,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DAD2-D8EA-E063-4704A8C0BF7D,453385,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA21-D8EA-E063-4704A8C0BF7D,470274,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8C4-D8EA-E063-4704A8C0BF7D,444610,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D9B6-D8EA-E063-4704A8C0BF7D,953368,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DB21-D8EA-E063-4704A8C0BF7D,232782,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DAB4-D8EA-E063-4704A8C0BF7D,314540,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9E5-8922-E063-4804A8C094D0,629386,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA26-D8EA-E063-4704A8C0BF7D,436200,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DAA6-D8EA-E063-4704A8C0BF7D,507892,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D936-D8EA-E063-4704A8C0BF7D,466938,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D980-D8EA-E063-4704A8C0BF7D,498353,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D895-D8EA-E063-4704A8C0BF7D,461701,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D9BA-D8EA-E063-4704A8C0BF7D,388973,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D957-D8EA-E063-4704A8C0BF7D,549136,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D913-D8EA-E063-4704A8C0BF7D,725899,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA82-D8EA-E063-4704A8C0BF7D,906930,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD2C-B8D0-E063-4704A8C08D98,527996,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DADE-D8EA-E063-4704A8C0BF7D,232290,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FF83-8922-E063-4804A8C094D0,686715,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9A8-8922-E063-4804A8C094D0,314336,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5D6-8922-E063-4804A8C094D0,410729,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DB3F-D8EA-E063-4704A8C0BF7D,658445,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D7A6-8922-E063-4804A8C094D0,1085644,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-DE70-8922-E063-4804A8C094D0,201835,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D7F2-8922-E063-4804A8C094D0,346928,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5D5-8922-E063-4804A8C094D0,340088,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9AE-8922-E063-4804A8C094D0,508883,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA90-D8EA-E063-4704A8C0BF7D,416663,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5D8-8922-E063-4804A8C094D0,458432,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9CC-8922-E063-4804A8C094D0,575545,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D808-8922-E063-4804A8C094D0,1799408,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D748-8922-E063-4804A8C094D0,719707,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D74B-8922-E063-4804A8C094D0,1576443,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5CB-8922-E063-4804A8C094D0,932376,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9FC-8922-E063-4804A8C094D0,582660,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D69C-8922-E063-4804A8C094D0,503188,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D7BA-8922-E063-4804A8C094D0,309697,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D789-8922-E063-4804A8C094D0,694738,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5B4-8922-E063-4804A8C094D0,555762,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D929-D8EA-E063-4704A8C0BF7D,741201,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FFB4-8922-E063-4804A8C094D0,318262,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D912-8922-E063-4804A8C094D0,279660,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D988-8922-E063-4804A8C094D0,648103,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D656-8922-E063-4804A8C094D0,882619,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D733-8922-E063-4804A8C094D0,222398,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D77E-8922-E063-4804A8C094D0,1120778,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5FE-8922-E063-4804A8C094D0,713291,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-C101-B8D0-E063-4704A8C08D98,567720,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-DC13-8922-E063-4804A8C094D0,737562,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D652-8922-E063-4804A8C094D0,1187870,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D763-8922-E063-4804A8C094D0,1162327,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D857-8922-E063-4804A8C094D0,569383,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D65D-8922-E063-4804A8C094D0,584557,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9D8-8922-E063-4804A8C094D0,698203,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B84-A804-B8D0-E063-4704A8C08D98,1027178,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9D5-8922-E063-4804A8C094D0,406930,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D91E-8922-E063-4804A8C094D0,1628473,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BDB0-B8D0-E063-4704A8C08D98,365011,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D58E-8922-E063-4804A8C094D0,1011215,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D70F-8922-E063-4804A8C094D0,401491,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D987-8922-E063-4804A8C094D0,947968,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BE54-B8D0-E063-4704A8C08D98,1090911,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D7FE-8922-E063-4804A8C094D0,487401,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5C2-8922-E063-4804A8C094D0,826492,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD44-B8D0-E063-4704A8C08D98,505942,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD26-B8D0-E063-4704A8C08D98,666959,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D833-8922-E063-4804A8C094D0,485133,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC9A-B8D0-E063-4704A8C08D98,412183,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF53-B8D0-E063-4704A8C08D98,968493,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D5EB-8922-E063-4804A8C094D0,513240,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D665-8922-E063-4804A8C094D0,633712,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D680-8922-E063-4804A8C094D0,392020,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-C196-B8D0-E063-4704A8C08D98,508693,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B84-A998-B8D0-E063-4704A8C08D98,585855,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BEA8-B8D0-E063-4704A8C08D98,288724,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D6A9-8922-E063-4804A8C094D0,303995,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD35-B8D0-E063-4704A8C08D98,447801,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BE0B-B8D0-E063-4704A8C08D98,697324,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD72-B8D0-E063-4704A8C08D98,477062,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BE35-B8D0-E063-4704A8C08D98,598986,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD6A-B8D0-E063-4704A8C08D98,677010,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD13-B8D0-E063-4704A8C08D98,462915,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BDB5-B8D0-E063-4704A8C08D98,929544,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BE77-B8D0-E063-4704A8C08D98,350628,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF4B-B8D0-E063-4704A8C08D98,534064,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC7C-B8D0-E063-4704A8C08D98,647891,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC86-B8D0-E063-4704A8C08D98,610959,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC46-B8D0-E063-4704A8C08D98,1042744,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF72-B8D0-E063-4704A8C08D98,265440,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BC8B-B8D0-E063-4704A8C08D98,232443,2026-06-19,PROXY:open-data-hedonic-OLS,false
